   var1/F:var2/F:var3/F:var4/F
  -1.09711   1.11672   0.18704   0.18131
  -0.51995  -2.24373  -2.18513  -2.65534
   0.36413  -0.59998  -1.24116  -1.32524
   0.26364  -0.36154  -1.59059  -1.30517
  -1.26106  -0.73682  -1.66910  -2.01979
   0.13748  -0.60605   0.16104  -0.07239
  -0.03453   0.59273  -0.67495  -1.02982
   0.31679   0.23323  -2.19591  -1.55959
  -1.09225  -0.57007  -0.34136  -0.80184
  -0.62626   0.94333  -0.84032  -0.43562
  -2.11532  -1.28794   0.11053  -0.30338
  -0.75217  -0.57983  -1.05202  -1.67687
  -1.22818   1.07465   0.12175   0.04347
  -0.16198   1.08858  -0.33748  -0.06570
  -0.97490  -2.21152  -1.65162  -2.41703
  -0.59085   0.56764  -1.76870  -1.99940
  -1.38247  -0.67623  -0.45486  -0.52883
   0.63063   0.30907  -0.68775  -0.36617
   0.59054  -0.26657   0.30942  -0.16784
  -0.36087  -0.90055  -2.17246  -1.81466
  -0.57979   0.15763   0.92651   0.72583
  -1.15783  -1.12090  -0.31613  -1.05408
  -0.70395  -0.13620   0.36621  -0.15102
  -0.30597   1.57978   1.07935   0.86582
   1.66699   1.16019   0.19048  -0.44940
   0.22922   0.02704  -0.82524  -0.67758
  -1.06038   1.83737   0.29938  -0.25433
   0.66050   0.96064   0.61482   1.09963
  -0.69664   0.58921   0.58208   0.51445
   0.58666   0.08817  -0.23237  -1.00036
   0.54461   0.66617   0.66952   0.53645
   0.93164   0.41319   0.48235   0.26180
  -0.58487  -0.92668  -0.86312  -1.03495
  -2.19415  -1.70270  -2.04814  -2.63758
  -0.37009  -1.90878  -0.60641  -1.37721
   0.19467  -0.79025  -0.71052  -1.36124
   0.55268  -0.49147  -1.30425  -1.66895
   0.06295   0.32669   1.56583   1.16395
  -0.46366  -1.73308  -0.55983  -2.07019
   0.44464   2.28269   0.40228   1.00609
   0.58658   0.34257  -0.32131  -0.10208
   0.47963   0.10352  -1.04938  -1.27107
  -0.74178   0.56793  -0.83713   0.48485
  -2.28950  -0.06539  -0.90719  -1.05620
   0.63295   0.13611  -0.16956  -0.90214
   0.69687   0.75141  -1.86989  -1.60348
   0.14641   0.18379  -0.63576  -0.70388
   1.12918  -0.22499  -1.65255  -1.21954
   0.02794  -2.05865  -1.09860  -1.32074
   0.27787  -0.29717   0.62899   0.25331
   1.08933  -1.33534  -0.52229  -0.69348
  -0.90860  -1.62902  -0.20232   0.38061
  -0.29824   0.61970  -0.82990  -0.78061
   0.53383  -0.11950  -0.25851   0.11064
   0.28761  -0.40574  -0.83789  -0.67164
  -0.96276  -1.81627  -1.38256  -1.84846
  -0.98021  -0.82377  -1.78896  -1.27957
   1.27527  -0.05656  -1.11552  -1.12076
  -0.75896  -1.41397  -2.40780  -1.82493
   0.01785  -0.03706   0.63152   0.58336
   0.08627  -0.23886   1.36320   0.60573
   1.70024   2.04732   2.37324   2.92057
  -0.12114   0.48258  -0.82221  -0.81094
  -0.20920   0.54070  -0.45948  -0.28066
  -0.34515  -0.76879  -0.02220  -0.59780
  -0.12924  -0.03237  -0.18805  -0.17257
   0.17823  -0.60728  -0.74992  -0.35178
  -0.14882  -0.25434  -1.48944  -0.88823
   0.40901   1.52121   0.60429   0.10876
   0.99305   0.63021  -0.06091   0.19757
  -0.40664   0.49895  -1.05846  -0.75740
   0.70909  -0.97767  -1.63010  -1.90690
  -1.03254  -2.00428  -3.22081  -2.94436
   0.29545   0.23086  -1.48021  -2.00072
  -0.92000   0.61259  -0.77435  -0.64616
  -0.55751   0.75648   1.42534   1.50491
  -1.51730  -0.82417   0.33836  -0.04179
  -1.51636  -0.97820  -1.02202  -1.44028
   0.51891  -2.21573  -2.33629  -2.21416
  -0.12941  -0.81920  -0.90606  -0.99297
   0.95986   0.18634   0.07400   0.54230
   0.78593  -1.31236   0.93971   0.00767
   0.63551  -0.59462   0.47217  -0.23877
   0.18154   0.11579  -0.51779  -0.85240
  -1.13826   0.09229  -0.58713  -0.86592
   0.09732  -1.41643  -2.15544  -1.52121
  -0.27157   0.88868  -0.81151  -1.08617
   1.43024   0.06227   0.61178  -0.10993
   0.04903  -1.01676  -1.90232  -1.98753
  -0.28162   0.14263  -0.66150  -1.05243
  -0.73359  -1.40540  -1.05103  -1.49553
   0.30783  -1.27119  -1.17017  -1.77995
  -0.44237   1.28237   0.57600   0.30864
   1.19972  -0.21902   0.98399  -0.18104
  -0.78313  -0.36568   0.96628   0.76605
  -0.87738  -0.70791  -0.20743  -0.63473
   1.08009   0.33336  -0.09663   0.26312
   0.98382  -1.23264  -1.24527  -1.63323
   1.28553  -2.45483  -1.48327  -1.48337
  -0.71391   0.38777  -0.72214  -0.36865
   1.22549   0.56808   0.13023   0.65899
  -0.17097  -1.16577  -0.40842  -0.73379
  -0.44809  -0.43975  -0.16570  -0.47028
  -1.62461  -0.81057  -1.08730  -1.78645
  -0.58144  -1.10026  -1.05640  -1.04670
   1.27025   1.13917   0.31941   0.92037
  -2.48060  -1.86997  -0.72446  -1.37865
  -0.75694  -0.18650  -0.81399  -0.88737
   0.11260   0.60867  -1.22976  -1.11537
   0.94217   0.54841  -0.78085  -1.16634
  -0.11488  -0.02844  -0.48545  -0.81558
  -1.72706  -0.41630  -2.32364  -1.92501
  -0.20346  -0.82235   0.00838  -0.24362
   0.23433   1.40702   0.39507   0.54257
  -0.92651   0.23437  -1.81027  -1.77386
   0.79502   1.33458  -0.17470   0.43215
   0.11951   0.12551  -0.53456  -0.96475
  -0.26963  -1.09332  -1.73319  -2.01565
   0.53806   0.94194   1.16506   1.12087
  -0.37287   0.99417  -0.23061  -0.16408
  -0.10955   0.24453  -0.24403  -0.20917
   0.21499   0.77415  -1.06057  -0.91072
   1.11303  -0.54839  -0.17926  -0.51840
   1.52277   1.80304   2.33333   1.83152
  -0.37270   0.90150   1.03307   0.95401
   0.48390  -1.27219  -0.92602  -1.95729
  -0.75385  -0.85397  -1.34339  -1.28059
  -0.22527  -1.15942  -0.66481  -0.96999
   0.33544   0.12534   1.06519   0.86438
  -2.31874  -0.51652  -0.10919   0.06668
   1.51545  -0.33336  -1.40196  -0.97686
  -0.77200   0.36468   0.07694  -0.32681
   0.40792  -0.15611  -0.52903  -0.87772
   0.43216  -0.60689  -1.43460  -1.45676
   0.24448  -0.35047  -1.43313  -1.25280
   1.71687  -1.41998  -0.64899  -0.55558
  -0.83245  -1.62063  -1.32785  -1.74619
  -0.10764  -1.01998  -1.89240  -1.42797
   0.64837  -0.10974  -1.04350  -0.81363
   0.87876  -1.33036  -0.42550  -0.39585
  -0.82734  -2.62530  -0.29247  -1.14300
  -0.08165   0.80999   0.72720   0.63839
   1.44053   0.38825  -0.71294  -0.37137
   0.89252  -0.52901  -0.78039  -0.90151
   1.30579   2.22888   1.52621   1.49314
  -1.02862  -1.65586  -1.86208  -1.58134
   0.10117  -0.25888   0.30459   0.00019
  -0.24206   0.10690  -0.87369  -1.05692
   0.55515   0.03503  -1.34418  -1.44074
   0.05364  -0.76517  -1.93534  -2.38145
   0.28405   0.06522   0.51852   0.12858
  -0.90433   1.06901   0.04564  -0.00090
   0.77382  -0.33400  -0.08963  -0.96081
   0.80394  -0.01899  -0.55371  -0.59128
  -1.45279   0.01940  -0.29198  -0.90014
   0.91940   0.13835  -0.20227  -0.77898
   0.39057   1.77612   1.58955   1.39018
   0.10848   0.87281  -0.51068  -0.56805
  -0.41239  -1.04623  -0.02316  -1.04871
   1.82333  -0.44472   0.22137   0.28302
   0.72097   1.05754   0.63558   0.48594
  -2.06177  -1.42958  -0.82701  -0.89761
   0.43739  -1.16425  -0.42201  -1.15063
  -1.59982   0.08306  -1.12666  -1.27099
   1.28479   1.04278   0.78285   0.54232
   0.50663   0.93152   2.41750   2.05764
   1.96231   0.16764  -0.24970  -0.37166
   0.98698  -0.47705   1.11994   1.70129
  -1.52338  -1.10935  -0.92968  -1.37806
  -1.20486  -1.18457  -1.58235  -2.43138
   0.57059   0.36837  -0.58902  -0.74591
  -0.19827  -1.70094  -0.90583  -0.98200
  -0.93511   0.63877  -0.54696  -0.99326
   0.06578   0.30133   0.20942   0.01177
  -1.60397  -1.80100  -1.21617  -1.68291
   0.22833  -0.45083  -1.22163  -1.40781
  -0.56981  -0.00191  -1.93475  -1.84367
  -2.01182  -0.61289  -2.00415  -1.94788
   0.02055  -2.01074  -0.23862  -0.45767
  -2.56220  -0.30578   0.04713  -0.87439
  -0.30153  -0.03115   0.50321   0.39785
  -2.36673  -0.17450  -0.82445  -1.62330
   1.05571   0.88158   1.21901   1.80894
  -0.09074  -0.28336  -1.95397  -2.40365
  -0.77079   0.80501  -0.78017  -0.69861
  -1.39035  -1.72096  -1.74142  -1.89809
   0.37396  -1.62465  -2.15698  -1.95764
   2.07683   0.38567  -0.67864   0.21176
   0.26896   0.67821   0.45829  -0.01153
  -0.87741  -0.84032  -1.19333  -0.65660
   0.12453   0.52498   0.68592   0.57841
  -1.84172  -1.05981  -1.16036  -1.72701
  -1.95238  -1.37574  -1.88525  -2.40121
  -1.59094  -0.73645  -1.26130  -1.20925
  -0.44617  -2.11600  -2.26868  -2.26065
  -1.21080  -0.68385  -2.63136  -2.62236
  -0.78039   0.49497  -0.75103  -0.75911
   1.03052  -1.11343  -1.48484  -0.48313
   0.49007  -0.30016  -1.67014  -1.37393
  -1.22228  -1.45609  -1.62666  -1.79442
   0.22320  -0.71513  -1.37881  -1.56473
   0.25951   0.12131  -0.02454  -0.09451
  -0.22285  -1.38751  -0.77539  -1.64537
   0.51007  -0.54221   0.52317   0.31324
   0.27779  -0.49160  -1.54677  -2.01068
  -1.30419  -1.81217  -2.33255  -2.37121
   0.74024  -1.62869  -0.10641  -0.38478
   1.56487   0.88901  -0.22612  -0.70399
  -2.13010  -1.27323  -0.80653  -1.57771
  -0.46424   1.03541   0.37526   0.05703
  -0.26646   0.45979  -1.14759  -0.20629
   0.29860  -0.84911  -1.79154  -1.08480
   0.39144  -2.07287  -1.26499  -1.90398
  -0.23762   0.01066   0.76238  -0.07676
  -0.71264   0.22617  -0.78137  -0.74022
  -0.61664   0.68677  -0.36123  -1.36840
  -0.47082  -1.11915  -0.28521  -1.56779
   0.93338   0.20761   0.32130   1.09072
  -0.16998   0.11564  -1.36519  -1.63776
   1.17677   0.67392   1.13923   0.83389
  -0.01137  -0.58912  -0.30048  -0.72492
  -0.07018  -0.25849   0.10602  -0.68387
  -0.22432   1.06060  -0.19378  -0.07515
  -2.12107   0.77733   0.36562  -0.41438
  -0.77444   2.07880   1.05959   0.34761
  -1.19804  -1.47580  -1.22246  -1.81601
  -1.68692  -0.60246  -1.08468  -1.58214
   0.51746   1.54579   1.74558   1.05968
   1.09898  -0.10649  -0.14112  -0.34769
  -2.02990  -1.68458  -2.16998  -2.37434
  -0.15444  -0.94066   0.12756   0.16383
  -0.79430   0.24823  -1.08856  -1.13471
  -2.63618  -1.11841  -0.57132  -1.42079
   1.31228   1.42237   0.64808   0.98091
  -0.59857  -1.92173  -1.91137  -2.01246
   0.21149   0.15602  -2.58599  -2.28397
   0.55155  -0.15612   0.67891   0.86368
  -0.61196   0.88350  -0.67641  -0.75915
  -0.10958  -1.11495   0.49298  -0.18897
   0.81024   0.21030  -2.20277  -1.30099
  -0.27351  -0.01481  -1.19477  -1.31019
   0.61342  -0.72972   0.30344   0.00339
   0.39634   2.12499   1.27526   1.47963
  -1.65514  -2.14651  -1.66020  -2.72516
  -2.30229  -1.17503  -1.71984  -2.27993
   0.04903  -0.68171   0.82492  -0.08549
   0.98442   0.13778   0.29106   0.07314
  -0.84415   0.19658  -0.71331  -0.59221
  -0.48542  -0.43693  -1.47924  -2.03608
  -0.00514   0.58820  -1.31633  -0.54505
  -0.10407   1.58902  -0.71366  -0.64673
  -0.85166  -1.85010  -1.43748  -1.99919
  -0.50924  -1.17797  -1.93971  -1.93556
   0.34102  -0.96075  -0.44528  -0.99411
   0.77141  -0.19887  -0.36007  -0.70754
  -0.23976  -0.28655  -0.11372  -0.99464
   1.53003   1.67787   1.66933   1.28194
  -0.46259  -0.98868  -1.55140  -1.78128
  -0.98655  -0.11647  -1.15871  -1.33858
  -1.74381  -0.35969  -1.89294  -2.49395
   1.04861   0.27574  -0.12889  -0.43422
   0.37682   0.73254  -0.84761  -0.33599
   0.48360  -0.12332  -1.69915  -1.54061
  -0.53381  -0.48372  -0.23684  -0.28401
  -0.88315  -0.72827  -2.67721  -2.04414
  -1.51613   0.37035  -1.12327  -1.08295
   0.30462   1.20237   0.95034   0.83599
  -0.25718   0.03508   0.02183  -0.15985
   0.74488  -0.38621   0.83755   0.53166
   0.10124  -2.05821  -1.17950  -1.93905
   0.60697  -0.16412  -0.77591  -0.76126
   0.60431  -1.26403  -0.53112  -1.60742
  -0.17164   0.26700  -0.66618  -1.48269
  -1.84620  -2.41028  -1.97195  -2.70838
  -3.16590  -2.80324  -2.47188  -2.54219
  -0.00278   1.29346   0.58771   0.16205
  -2.96735  -1.74351  -1.84100  -1.94908
   1.34759   1.63226   1.05034   0.97492
   0.90003   0.18030  -0.70837  -1.09979
  -1.83251  -1.46433  -0.66900  -1.26095
   0.28692   1.03904  -0.92243  -1.24785
   0.96745   0.79457   0.34546  -0.25154
  -0.30547  -0.60800   1.10007   0.18406
  -0.19512  -0.46164   0.46038   0.12000
  -1.83596  -1.37013  -0.88622  -1.36786
  -0.99982  -0.68139  -1.91839  -2.04725
  -0.93654   1.45501   0.17243   1.11556
  -1.36800  -3.02783  -1.31134  -2.32280
  -2.69408  -1.52364  -1.97957  -2.12380
   0.86171  -0.35924   0.36688   0.09702
   0.69733   0.78839  -0.67435  -0.13187
  -2.56844  -0.30837  -0.74972  -1.09202
  -0.81625  -2.30915  -2.39357  -2.90984
  -1.18096   0.41604  -1.34507  -1.70469
  -1.59647  -0.86332  -1.74859  -2.61184
  -0.48386  -2.03560  -0.41661  -0.38594
  -1.19973  -0.58606  -1.68588  -2.02247
  -0.79483  -1.50961   0.02492  -0.34269
   0.24590  -0.80727  -0.69365  -0.75831
   1.56607   0.04915  -0.51519  -0.26675
   0.86305  -0.90014  -1.01472  -1.26997
   0.57628  -0.82602  -0.59416  -0.30992
  -0.62401  -0.34225   0.99164  -0.07756
   0.77195   1.89870   0.15974   0.28625
  -1.47465  -1.46939  -1.62444  -2.48016
  -0.13804  -0.14880   0.79009  -0.07239
   0.43335   0.60348  -1.32149  -1.07863
  -1.27928  -0.02219  -1.63184  -0.90442
   1.03221   0.74921   0.06939  -0.01192
  -1.93857  -1.45107  -1.98974  -1.80407
   1.16870   0.31896  -0.27799  -0.25004
   2.11297   0.57864  -0.42382  -0.12006
   1.33790   1.49134   0.90211   0.53629
   1.66764   0.74240   0.45190   0.16700
   1.54115  -1.42949  -2.39163  -2.11202
   0.77310   0.38770  -0.79016  -1.22307
  -0.45635  -0.86780  -1.30171  -0.78475
   0.03364  -0.25391   0.14912   0.34066
   1.18479  -0.05545  -0.59750  -1.21713
  -2.43006  -1.41716  -1.67241  -2.15384
  -0.30084  -0.67007  -1.41158  -2.29972
   0.24634   0.34734  -0.51384  -0.82050
  -0.08984   0.25981  -1.40090  -1.45281
   0.67328   1.23368  -0.57226  -0.35534
   0.61330  -0.71162  -0.90419  -1.39521
  -0.56032  -1.45164  -2.12134  -2.36221
   0.32782  -1.01318  -1.61540  -1.41497
   0.77659   0.09965   1.44517   0.35886
  -0.71182  -0.01160  -0.02574  -0.26381
   1.03185   0.56939   0.82305   0.59115
  -2.85238  -1.31560  -0.89985  -1.73819
  -1.94055  -1.73890  -1.36812  -1.55033
   0.61310   0.85587  -0.10226   0.09407
  -0.04410  -0.30907   0.83716  -0.16246
  -0.47941  -0.28237   0.38882   0.26364
  -0.37168   0.26067  -1.01801  -0.16532
  -0.31191  -0.27547  -1.24158  -1.28272
   2.17965  -0.17902   0.87188   0.91331
   0.35068   0.80979   0.38903  -0.26183
   0.56922  -0.48187  -0.34940  -0.46902
  -1.21156  -1.65144  -3.73077  -2.82779
  -1.22092  -2.53089  -1.20423  -1.99030
  -0.02965  -0.60314   0.33639   0.35732
   0.35316   1.08129   1.78279   0.97446
  -1.07863  -0.09629  -0.57077  -0.57330
  -1.21262  -0.99504  -2.12378  -2.29121
  -1.25199  -1.53451  -1.77352  -2.22654
  -0.78403  -0.71241  -2.12994  -1.78075
   1.77905   0.69063   0.71051   0.83036
   0.06416   0.34365   0.27289  -0.48652
  -0.90711  -0.62541  -0.87570  -1.53888
  -1.15485  -0.49096  -0.61655  -1.39769
   0.14503  -0.81154   0.77037   0.40590
   0.52207  -0.22405  -1.29603  -1.11875
  -0.99056  -0.38645  -0.36547  -0.53844
   0.54640  -0.30665   0.67691   1.40937
  -0.16126  -1.21828  -0.33888  -0.67727
  -0.20197  -0.41636  -0.93895  -1.45683
  -0.67191  -2.18915  -2.41308  -2.57292
   0.45220  -0.71316  -1.22375  -1.35540
  -1.20948  -0.10340  -1.24190  -1.58051
  -0.40353  -1.92783  -1.74930  -2.31429
   1.03801   0.27302   0.25333   0.30493
   0.89710  -0.51518  -1.12032  -1.22875
  -1.21983   0.09215  -1.27053  -1.51385
  -1.50158   0.13221   0.26999   0.38370
   1.81559   0.97699   0.15124   1.01953
  -0.44046   1.00706  -0.43539  -0.83420
   0.41132  -1.82013  -2.87223  -2.76144
  -0.92278  -0.34515   0.76973   0.37635
   1.79107  -1.19317   0.55883   0.27190
   0.54659  -1.48311  -0.49226  -0.87673
  -0.51349  -0.09246   0.44995   0.22602
  -1.50017   0.38337   0.91988   0.72970
  -0.83736  -0.17525  -0.83686  -0.84699
  -0.37104  -0.82060  -0.76481  -1.44071
   0.58764   1.63349   0.29277   1.08811
  -0.08071  -0.35396  -1.49203  -1.61980
  -1.96133  -0.84592  -0.93997  -1.93978
  -0.80621  -0.15396  -1.48543  -1.16561
  -1.92327  -2.35318  -1.56091  -1.95237
  -0.90757  -1.35501  -1.86219  -2.07326
  -1.01237  -0.45262  -1.59339  -1.23126
   0.50007   0.23527   0.72414   0.47499
  -0.34294   0.36946   1.15748   0.41550
  -1.12665  -2.70583  -2.22965  -3.16545
  -0.96387  -0.76179  -1.53468  -1.98674
   0.19448  -0.03332   1.38260   0.82518
  -0.32454   0.95895  -0.34141   0.29163
   0.44976   1.01735  -0.10867  -0.05709
   0.69958  -0.46580   0.13198   0.59325
   1.21916   1.33308   2.57496   1.86323
  -0.66606   0.47834   0.01123  -0.59748
   0.28095   0.01968  -0.09273  -0.04341
   1.65902   0.35899   0.23090   0.49886
  -0.28311  -1.32914  -2.43360  -2.59377
  -0.06824   0.12656  -0.49053  -0.51724
  -0.72825   1.44709  -0.12422   0.16934
   0.60263  -1.00129  -0.29264  -0.86237
   0.19438   0.31012  -1.28551  -1.81135
  -1.08161  -1.80747  -2.20753  -2.92469
   1.10583  -0.25068  -1.02092  -1.62559
  -2.27992  -1.10533  -2.25485  -3.00466
  -0.57229   0.48840  -0.47129  -0.53728
   0.43837   0.47352  -0.29711  -0.20835
  -1.32171   0.64696  -0.61525  -1.22759
  -2.19464  -1.35425  -0.92946  -1.36964
   0.92106  -0.33267  -1.21830  -0.31395
  -0.46105  -0.83153  -1.14311  -0.75882
   0.56800   1.46079   2.37430   2.33178
   0.22647   0.67105  -0.72298  -0.61781
  -0.18147  -0.42285  -0.80919  -1.73906
   0.51411  -0.68475  -0.17630  -0.01063
  -0.00574  -0.46112  -1.24643  -1.27945
  -0.67020   0.23781   0.41089  -1.27391
   0.03479   1.91568   0.75227   1.04529
   1.90759  -0.20909  -0.62754  -1.20383
  -0.70431  -0.31067  -0.74177  -0.99411
  -1.16986  -1.92973  -2.89742  -2.18916
   0.05203  -1.71242  -0.98493  -1.87759
  -0.41550  -2.29131  -1.33860  -2.01728
  -1.39445  -0.39858  -0.11033  -0.48621
   0.87214  -1.01772  -1.10769  -1.13248
  -0.13177  -0.24720   0.98641   0.27772
  -0.86332  -1.67262  -2.89424  -2.76577
  -0.43407   0.17316   0.27069  -0.34956
  -0.51386  -0.72936  -2.07048  -2.26743
   0.99112  -0.87833  -0.16939  -1.05371
  -1.17423  -1.67826  -0.53980  -1.33701
   1.17505   0.37448   0.32582  -0.62305
  -1.28237  -0.06546  -0.30497  -0.77543
  -0.15512   0.63805   0.48593   1.16473
  -0.73210  -0.45901  -0.57805  -0.55415
  -2.16155  -0.74242  -1.63282  -2.42602
   1.81033   0.45370   0.66230   0.40354
  -2.04590  -1.30012  -1.80557  -2.66498
   0.58421  -0.15309  -0.72285  -0.13237
   0.72476   0.49828   0.53845   0.11192
   0.53182   0.06153   0.07220  -0.33968
   0.26259  -1.14792  -0.13767  -0.57773
  -1.01682  -0.00558  -1.06285  -1.23306
  -1.04112  -1.29510  -0.03716  -0.37159
   0.17224  -0.04101   0.14407  -0.29441
  -0.45100   0.02858  -1.03903  -0.99714
  -0.22279  -0.33557   0.12840  -0.35568
  -0.03930   1.53806   0.05282  -0.77661
  -0.77164  -1.74807  -1.32691  -2.56888
  -1.14306  -2.31945  -2.26885  -2.43441
  -0.26841  -0.84591  -1.10959  -1.37056
   0.67652  -1.08244  -1.66742  -1.97731
  -0.20092   0.60636   0.08875   0.20758
  -0.85522  -1.28429  -2.07184  -2.05726
   1.79350   0.97931   1.49682   1.53196
  -0.59058   0.63512   0.90853   0.36628
  -3.79022  -0.58888  -1.16531  -1.22080
  -0.00484  -2.02892  -1.85116  -2.49568
   0.13007   0.16391   0.46751  -0.15267
  -0.64431  -0.66274  -0.28606  -0.69579
  -0.99355  -0.29774  -1.63352  -1.61397
  -1.27768  -1.24169  -2.92801  -3.22694
  -1.10930  -0.26208  -0.61551  -0.93141
  -0.70246  -1.26683  -1.54921  -2.16817
   0.02413  -1.35453  -0.84655  -1.82279
  -1.10877  -0.42468   0.40944  -0.43845
   0.68883  -0.32131   0.68841   0.34212
  -0.17593   1.32627   1.53442   1.49934
  -1.05931   0.80740  -0.08899  -0.54775
  -1.76266  -1.92608  -2.57326  -3.15106
  -0.92546  -1.18125  -0.77895  -0.97781
  -0.22797   0.21433  -1.89537  -1.23660
  -0.65497  -1.32954  -1.47978  -1.29756
   1.87590  -0.75365  -0.96479  -0.69761
   0.37696  -0.41157  -1.34125  -1.57186
  -1.30677   0.07425  -0.27199   0.32155
  -0.23079  -0.41870  -0.20885  -0.49119
  -1.25324  -1.74616  -1.00763  -1.44510
   0.09565   0.22270   0.54041   1.18559
  -1.44916  -1.32130  -0.58015  -1.44703
   0.57786  -0.01003   0.11334   0.34954
   0.47329   0.94095   1.83874   2.16494
   1.67422  -0.54113   0.64421   0.86478
  -0.17308   0.22421  -0.00474   0.10370
  -0.13774  -0.80551  -0.43091  -1.54778
  -1.02014  -0.69172   0.13480  -0.58143
  -0.48617  -0.52131  -1.72079  -2.35043
  -0.98030  -1.13646  -0.46654  -0.53655
   0.61867  -0.15598  -0.54469  -0.20063
  -2.83130  -1.56990  -0.96465  -1.21474
  -0.02816  -0.64483  -1.95075  -1.52924
  -0.43692  -0.63533  -2.01350  -1.97929
  -0.03315  -1.96297  -1.22678  -1.69363
  -0.78584  -2.03406  -1.43199  -1.57998
  -1.24834  -1.58269  -2.22969  -2.27066
  -0.52358  -1.48555  -2.28514  -2.36577
  -0.93789  -1.48848  -1.47033  -1.20956
  -0.98808  -1.05310  -0.56821  -0.81593
   1.28215   1.31753   0.63176   0.56988
  -0.41116  -0.69637   0.17879  -0.72954
  -0.75968  -0.88408  -1.54581  -1.92173
  -0.64419  -1.98449  -2.24526  -2.27269
  -1.87576  -0.44652  -1.37552  -1.96368
   0.31185  -0.24395   0.99190   0.19129
   0.28892  -0.36121   0.17510   0.04155
  -0.51294  -0.18852   0.57309  -0.55312
  -0.21386  -0.78865  -0.32634  -1.01355
  -0.00707  -0.84908  -1.95202  -1.92669
   1.68461   0.47205   0.21806   1.18453
   0.98837  -1.30785  -0.35390  -0.95358
  -1.10144  -1.81100  -2.26938  -2.29278
  -0.57386  -0.22907  -0.48431  -1.18416
   0.87959   1.45178  -1.20929  -0.56105
   0.94480  -0.99036  -0.56830  -0.83537
  -0.94554   0.54776  -0.76642  -1.21575
  -1.63781  -1.39449  -1.33733  -1.57175
  -1.11212  -0.93273  -0.07706   0.03757
   0.47087  -0.69892  -0.14190  -0.64223
   0.58928  -0.14627   0.13562   0.15380
  -1.54050  -2.47397  -2.20575  -2.43393
  -2.58487  -0.03935  -1.64636  -1.35279
  -0.25500   1.23579   0.83001   0.05587
   0.18319  -0.44999  -0.25644  -0.21319
  -1.09586  -0.66312  -0.67308  -0.70448
  -0.94861   0.37743  -0.55398  -0.31691
  -0.12347   0.26286   0.33950   0.67123
   1.24570  -0.96993  -0.60309  -0.98201
  -1.30866   0.26285  -0.03790   0.38013
  -1.45119  -0.30770  -0.44235  -1.58675
  -0.19291   1.10627  -0.96021  -0.55743
   0.55378  -1.17427  -2.02108  -1.86129
   0.26395  -0.86358  -2.02558  -1.91989
   0.07980  -0.25815   1.28229   0.90782
   1.59889   0.03116   0.33956   0.45221
   0.58688  -0.48888   0.10995  -0.46515
  -0.33815  -0.61045  -1.03965  -0.60263
   0.95307  -0.40499   0.84285   0.67784
  -0.82897   0.71445  -0.38300  -0.91889
  -0.41610   0.38508   1.25969   0.78140
  -0.23326  -0.56819  -2.28429  -2.28872
   0.09375  -0.74246  -1.56316  -0.98766
  -1.59382  -0.30173   0.16433  -0.82454
  -0.74171  -1.86524  -2.28431  -2.05533
   0.48348   0.44488   0.21594  -0.18205
  -0.58346  -0.78220  -1.87346  -1.99171
   0.56987   0.32908   2.43052   2.34772
  -0.41909   0.04470   0.59753   0.74604
  -0.21802  -0.77788  -0.89163  -1.03161
   1.40185   1.26054   0.96201   1.01830
   1.53109  -0.03841  -0.06720  -0.36365
  -1.46337  -0.77335  -0.39878  -0.53454
   1.85345  -0.96131  -1.41987  -1.24889
   1.32870   1.24305   1.82422   1.83211
  -1.35504  -0.25254   1.06738   0.55161
  -2.71667  -0.40052   0.81680   0.13559
  -0.31016  -0.54824  -1.71437  -2.04207
  -1.00494  -1.69289  -0.97628  -1.44175
  -2.87394  -1.27497  -2.51539  -2.67494
   0.55373  -0.46559   0.03495  -0.94305
   0.38278   0.10729  -2.14618  -1.47164
   0.58158   1.33185  -0.77557  -0.54348
   0.98051  -0.09455   0.04531  -0.16110
  -0.67670  -1.10785   0.56117   0.12970
   1.07402  -0.53421  -0.08997  -0.21944
   1.14814  -0.55940  -0.71024  -1.45401
  -1.04766  -0.26860  -1.61274  -1.90267
   0.69721  -0.52229  -0.87695  -0.92223
  -0.60736  -1.03807  -0.54660  -0.68407
  -0.74062  -0.33959  -1.33867  -1.50248
   1.09404   0.67973   0.93292   0.53145
   0.37759  -0.84753  -0.59759  -0.67719
   0.17665   0.50693  -0.45435  -0.68354
   1.36461  -1.66856  -2.03393  -1.21125
  -1.67537  -1.02501  -1.29839  -1.40646
   0.51538  -1.19126  -0.32772  -0.32911
  -0.77512  -1.36330  -3.24181  -3.00981
  -1.66650  -1.66341  -1.81874  -1.84966
   0.16117   1.89562  -0.16829  -0.09789
  -1.70439  -0.97474  -1.42164  -1.31047
  -0.78100  -1.35600  -1.55000  -1.18843
   0.35686   0.38094  -0.12573  -0.64490
  -0.23031  -1.32219  -1.85048  -1.54978
   0.22928  -0.35791  -0.95829  -0.93939
  -0.07442   0.02568  -0.23456   0.20817
  -0.26121   1.05610   0.67794   0.59238
  -0.38003  -1.92900  -0.78179  -0.87754
  -0.32439   0.15867  -0.89063  -1.54541
  -0.22232  -1.62305  -0.06987  -1.04469
  -0.01822  -0.74361  -0.90825  -0.99925
   1.45791   0.08404  -0.68432  -0.90378
  -0.66604  -0.76985  -0.80414  -1.48674
   1.52697  -0.23520  -0.22450   0.14552
