   var1/F:var2/F:var3/F:var4/F
  -1.87718  -0.53356  -1.47997  -1.18317
   0.40020   1.27772   1.59286   1.52932
  -0.28758  -0.16008   0.09748   0.26638
   0.78948   0.91029   1.00377   1.72341
  -1.12470   1.50336   1.36254   1.32643
   0.21405  -0.82101  -1.53570   0.24360
   0.03628   1.67595   0.86951   1.37503
   0.50646  -0.53243  -0.79964  -0.08640
  -0.06952   0.41489   0.92114   0.76603
   0.82425   1.33396   0.12095   0.02396
   1.27150  -0.32887   0.28443   0.67725
   0.39316   0.49489   1.00946   1.15027
  -0.62072   0.87922   1.83901   1.38382
   1.80206   0.64138   1.79714   1.44551
  -0.04811  -0.91188  -1.01179  -1.09660
   0.02773   1.52897   2.66164   1.91309
   0.53401   1.09317   0.60711   0.71647
   0.94813   1.16314   0.96505   1.88023
   0.28434   0.51865   0.64122   0.49222
   0.25602   1.42550   2.67599   3.00602
  -2.37743   0.32697  -0.19750  -0.51087
   0.40307   0.41256   0.76492   0.91239
   0.68033   0.51385   1.54080   2.02589
  -0.35678  -2.50361  -1.70494  -1.56688
   1.32054   0.09266   1.73829   1.64014
   0.07973   0.83326   1.14302   1.07666
   0.25011  -0.97267   0.05353   0.33888
   1.13211   1.06188   1.14763   0.80082
   1.49462   0.35222   0.46775   1.08029
  -0.94889   1.04764   1.05289   0.67812
   0.27977   0.32861   0.45941   0.63235
   1.11229   1.25335  -0.01347   0.44854
   0.87120   0.94370   0.82724   1.11373
   2.31665  -1.21271  -0.72241  -0.90123
  -1.21663  -0.80054  -0.88155  -0.69900
   0.33311  -0.65602   0.38442   0.09560
  -0.66282  -0.61404  -0.36610  -1.19232
   1.69412   0.17534   1.21287   1.94495
  -0.44160  -0.74788  -0.60688  -0.14989
  -0.57760  -1.05452  -1.03690  -1.28629
   0.15819   0.28256  -0.64142   0.26074
   1.89248   0.61950   2.39710   2.70754
  -0.95114   1.76066   1.24031   2.08772
   0.51656   2.60069   1.62575   2.49326
  -0.74373  -1.39515   0.48171   0.73416
  -1.29215  -1.28719  -1.93204  -1.70587
   3.15668   1.50957   1.45869   2.08548
  -0.43423   1.07182   0.79745   0.33132
  -1.37480  -0.47372  -0.66244  -0.15999
  -0.07955  -0.03565  -0.30927  -0.16819
  -1.19766  -1.25784  -0.54969  -0.94336
  -1.44876  -0.77356   0.02354  -0.64989
   0.57558   0.56478   0.55652   1.14481
   2.16830   0.58150   1.94863   1.37965
  -0.19115  -0.43580   1.99190   1.84735
   0.75685   0.30632   1.21753   0.71758
   1.03274   0.87995  -0.01249   0.26698
   0.09941   0.33512   1.13523   1.10844
   0.74713   0.36675   0.55365   0.36726
   1.00970  -0.36560   1.11595   1.27028
  -0.38866  -0.90142   0.29395   0.38992
   0.59768  -0.14277   0.81433   0.84276
   0.43999   1.20810   1.47569   1.85402
   1.82684  -0.41074   1.58623   1.77190
   0.19033  -0.78733  -0.16070   0.19046
  -0.70401  -1.24709   0.53709   0.46117
  -0.16608   0.72974  -0.04805   0.31235
   1.80634   0.98779   1.62060   2.06645
  -0.03403   0.59630   0.59584   0.41728
   1.46310   1.52309   2.35719   2.63054
  -3.17932  -0.33261  -0.60663   0.13653
  -1.67622  -0.77590  -0.96162  -0.03291
  -1.06445   0.87842   0.58158   0.58211
  -0.28283   0.07812   0.54398   0.85349
   0.79552   2.00251   1.32261   1.22115
   0.70149   0.82813   1.29288   1.36174
  -0.41985   1.32463   1.54838   1.63100
  -2.42056   0.01706   0.00911  -0.51820
  -1.45069  -0.56985  -0.38024  -0.54344
  -0.15086  -1.62913   0.49661   0.60362
   0.19454   1.63590   0.80525   0.05525
  -0.35053  -0.09363  -1.51940  -1.00375
   0.59705   1.50742   1.48566   0.82326
   0.25865  -1.04397  -0.97298  -0.64615
  -0.75431   0.31654  -0.58173  -0.84752
   0.21736  -0.29877   1.04673   1.20944
  -1.89980  -0.32942   0.30169   0.03698
  -1.86101   0.50183   0.80929   0.40750
   1.72441   2.39399   0.76222   1.79724
   2.06661   1.28035   1.67610   2.12071
   0.76503   0.84788   0.30410   1.26725
   0.39040   0.52238   1.09769   0.95543
   1.02501   0.64657   1.28543   1.56119
  -0.44312   0.30141   0.42760   0.65172
  -1.54970  -1.60285  -1.50038  -1.55846
   1.12935   1.10376   0.51385   1.18333
   0.24825   0.43796   1.39465   1.03426
   0.43977   0.35836  -0.20422  -0.79507
  -0.52822  -1.14786  -0.53552  -0.37298
   0.66850  -0.25118   1.30278   1.83012
  -0.98296  -0.77093  -0.37000   0.16753
  -0.13586  -0.35902   0.85791   0.46442
  -0.14801   0.16232  -0.21686   0.10431
  -1.58628  -1.15700  -1.71257  -1.28186
  -0.16919  -1.72404  -1.28247  -1.78212
  -0.15278  -0.01583   1.13781   1.22787
  -0.31370   0.90098   3.03878   2.74827
  -0.82160   2.19476   0.98070   1.90617
  -0.98487  -0.84902   0.12852   0.14939
  -0.24549   1.81641   1.68655   2.25831
   0.55660   0.85919  -0.08905   0.53075
   0.68800   0.36738   0.41778   0.83140
  -0.41162   1.73444   0.41947   0.34954
   0.27471   0.53514   1.10204   1.38651
  -0.63788  -0.25557   0.76248   0.45216
   1.44900  -1.07767   0.02867   0.22682
   1.45192   2.14080   1.17460   1.52354
   0.65018  -0.22286   0.92964   1.25302
   0.69868  -0.73584   0.89486   0.31546
   0.19050   0.05205  -0.11276  -0.27811
  -0.18492   0.10114  -0.51039   0.19216
  -0.70135   1.04706   0.83646   1.42964
   0.44088   0.18160   0.66531   0.97666
   0.06040   2.32221   2.54262   2.82422
   2.63428   1.48509   0.83733   1.12845
   0.87191   0.65777   1.53428   2.04101
  -0.06364   0.78670   1.21046   1.38671
   0.63092  -0.66043   0.20046  -0.22079
   0.95997  -0.64287  -0.03090  -0.18677
  -1.80284   1.08106   0.72106   1.10564
  -0.10983   0.34450   1.07658   0.77387
   1.80185   1.21600   1.93055   1.48889
   0.07514   1.80771   1.16634   1.44383
  -0.76586   1.26939   0.91623   0.82450
   0.39467  -0.09477   0.86107  -0.11255
   0.70273  -0.10096   0.48621   0.29901
   0.81440  -0.02328   0.94010   1.89616
  -0.59637  -1.65936  -1.23530  -0.53829
   0.29988  -0.27679   0.86345   0.85090
  -0.27850  -1.03741  -0.65741  -0.50537
   0.03735  -0.24649  -0.22945   0.24579
  -0.39459   1.36097   1.06337   0.88625
  -0.79293  -0.33811  -1.25068  -0.76135
  -1.29166  -0.68314  -1.14759  -1.55666
   1.38554   0.94560   2.12221   2.49142
  -0.11572   2.10190   1.27196   1.56367
   0.94440  -0.15904   0.87600   1.06373
   0.28627   0.44979   0.66149  -0.05700
   0.74929  -1.44972  -1.15590  -1.08807
   0.73943   0.06911   1.22868   1.88693
  -0.40889   0.21627   0.81723   1.13118
   0.16402   0.22206   0.47766   0.39695
   0.61718   1.03151   2.35063   1.47709
  -1.08063   0.33410  -0.58643  -0.31991
   0.83661  -0.37719  -0.09669   0.38206
  -0.79753  -0.63975  -0.72813   0.12145
  -0.97883  -0.40423  -0.43307  -0.62709
  -0.76130  -0.26092   0.59326   0.75808
   0.75171   1.75495   1.67685   1.97137
   1.17526   1.02570   0.28277   0.65677
   0.79155  -0.91505  -0.09985  -0.36891
   2.28816   2.27137   2.80225   3.35639
   0.90513  -0.69216   1.06888   1.03759
  -0.95698  -0.62329  -0.39525  -0.03417
   0.06941   0.38732   0.99665   1.62341
   1.70596   0.47245   0.64531   1.19257
   0.68653   1.03777   0.72647   0.76770
   0.89924   0.25648   1.28906   1.11918
   0.94884   0.63379   0.06295   0.61847
   0.61191  -1.01908   0.00574  -0.19614
  -1.24370  -0.86340  -0.12340  -0.29161
   1.21640   1.82104   1.90530   1.84213
   1.27503  -0.64020   0.60448   0.82913
   0.47053   1.47435   0.71146   1.57378
   0.73288   0.70777   1.45795   1.31812
  -0.18628   0.13136  -0.93360  -0.84719
   0.03452  -0.74521  -0.61782  -0.24659
  -0.28981  -0.14312   0.62114   0.39942
   2.43653   2.44297   1.43719   2.02266
  -2.17427   1.78286   1.76961   1.76487
   0.55033   0.24618   1.54125   2.04564
   1.56138   0.05103   0.76561   0.80369
   1.57422   1.10487   1.68498   2.08084
   0.14877   0.22805   0.64555   0.39004
   1.73717  -0.19479   0.46036   1.18154
   1.11872  -0.21985   0.86621   1.24757
   1.23262   0.81517   2.44724   2.69878
  -1.41298  -2.18529  -0.03646   0.41142
   0.16494   0.99283   0.78146   0.23046
  -0.30907  -1.41306  -0.76910  -0.60265
   0.82608   0.42304   0.10072   0.49346
   0.52580   1.76930   1.15196   1.06977
   0.92451  -0.14967   0.33241   0.74936
  -0.41698   0.14512   0.59728   0.54122
  -0.43403   0.04650   0.67727   0.51083
  -0.06979   1.17502   0.97418   0.97841
  -0.23726  -0.77179  -1.54352  -1.05426
   1.88650   0.50309   1.79521   1.62936
   1.13333   0.07992   1.78356   1.92660
   0.19512   0.06392   0.35856   0.64243
  -0.48750  -0.91098  -0.99764  -0.58481
  -0.26042   1.15079   1.58419   0.78960
   1.48294  -0.61310  -0.51785  -0.28564
   0.51129   0.90686   3.10730   3.32556
   0.39686   0.22160   1.17527   1.45807
   2.17056  -0.25706  -0.43179   0.26945
  -0.60096  -0.89015  -0.22757  -0.50022
  -0.68734  -0.69349   0.20139   0.46099
   0.94948  -0.02896   1.94534   2.34798
   0.02775   0.23512  -0.37321  -0.28041
   0.18564   0.57346  -0.34886  -0.03870
  -0.95237  -0.31556   0.58157   0.44562
  -0.75808   0.61421   1.21198   1.59928
   1.04016   1.28539   1.17725   2.14306
  -0.24557  -0.67246   0.56427   0.42670
  -0.52309  -0.58706  -0.60441  -0.72795
  -0.86420   2.23851   1.65277   1.69004
   0.07417   0.04008   0.28778   0.68172
   1.93006  -0.24513   0.21555   0.87136
  -0.30052   0.06379   0.04645   0.16040
  -1.07052  -0.30151  -0.38770  -0.69670
  -0.04455   0.10587  -0.25526  -0.25037
   1.05628   0.12780   0.23730   0.48673
   0.39379   1.17158   1.47506   1.86023
  -0.65867  -0.77711  -1.14283  -0.28135
   0.00707   0.01219   1.77694   1.02332
   0.62396   1.69412   1.96172   2.44472
  -0.99565  -1.02294  -0.97834  -1.20370
  -2.47693  -1.53218  -1.27628  -1.05801
  -0.22956  -0.63191   0.56883   1.26088
  -1.32110  -1.24064   1.38950   1.03768
  -0.82346   0.39630  -1.15551  -0.84347
  -0.00142   2.31023   2.90469   2.63928
  -0.36382   0.33111   1.58539   1.67448
   0.75748   0.21054  -0.01089   0.81713
   0.64990   0.73769   1.37159   1.37281
   0.06515   0.46191   1.05735   1.09695
   0.22756   1.12127   0.15138   0.54703
  -0.28707   2.44182   2.76475   3.12325
  -1.17591   0.83483   0.87184   1.68089
   0.67507  -0.09979  -0.39644  -0.68397
  -1.48766  -0.54160  -0.20959  -0.54056
   0.48894  -0.59522   0.56549   1.11761
  -0.26537   2.20449   1.75858   1.83372
  -0.62483  -0.13994   0.39920   0.32078
   0.79098   1.15349   0.70214   0.60482
  -0.50635   0.69420   0.93823   1.31320
   1.97701   1.18926   0.71453   1.80091
   1.29782   0.29445   0.84933   0.86450
  -0.92363  -0.30790  -0.31699  -0.34382
  -0.37473   1.39238   1.43170   1.98913
   1.73938   0.16972   0.83528   1.21042
   0.24446   2.49191   0.39319   0.99995
  -0.92766  -0.38787  -0.46788  -0.11472
  -1.01032   0.68083  -0.00502   0.00951
  -0.12381  -0.22722   0.13278   0.81854
   0.81565   0.22042  -0.20529   0.24057
   1.16588   0.31795   1.46236   1.19786
   1.16594   0.16199   1.14266   1.59118
  -0.21754   1.98851   2.38871   2.78255
  -0.53718   0.42175   0.42454   0.45597
  -1.77335   0.72811   1.12529   1.00038
   1.21147   0.55041   2.04559   1.66023
   1.05355   0.18849   1.37485   0.86416
   0.33297   1.53653   0.99851   1.46799
   0.58582   0.50057   1.84159   2.26147
  -0.40390   1.15072   1.77664   2.00173
  -0.63834  -1.32187  -0.99037  -1.12863
   0.54359   1.51693   2.21511   2.10552
  -1.47700   0.63191  -0.67622  -0.28718
  -0.44527   0.50660   0.08989   0.54228
  -0.69454  -0.17662  -2.15739  -1.36293
   0.63600   0.22448  -0.13837   0.26811
  -0.95774   0.35011   1.79948   1.94353
  -0.09745  -0.53658   0.09493   0.94229
   0.96170   0.76534   1.18550   1.64988
   0.24386  -0.51469   0.71386   0.14045
  -0.46227   1.55353   0.65084   0.45966
   1.17410  -0.56082  -0.45380   0.46067
   1.23068   0.23654   0.18921   0.26492
  -1.15563  -0.73406   0.38319   0.41441
  -0.09640   1.53465   0.45964   0.71394
   0.26915   0.49707  -0.04276   0.79081
   1.38403   0.63760   0.48375   0.37608
   2.51306   0.22884   1.72869   1.23632
   0.26249   0.26594   0.00648   0.71415
  -0.97628  -1.28500  -0.91502  -0.36527
  -0.74971   0.92901   0.92767   0.66483
   2.56651   0.12134   0.96473   1.78195
  -0.67373  -0.25808  -0.37400   0.24458
   0.60862   1.75067   1.56468   1.67502
   1.48495   3.53611   1.68838   2.31097
   0.39722   1.39134   1.18743   2.01126
   0.56759   0.97718   1.48098   1.75403
   1.38617   0.67110   2.56338   2.81143
  -0.25402  -0.80657   0.47566   0.41807
  -0.89686  -0.66370  -1.02852  -0.55497
  -0.09506   0.08534   0.59507   1.32095
  -0.49668   0.12425   1.40323   0.97981
  -0.77755  -0.31004   1.57574   1.13997
   0.79481  -1.52752  -1.02905  -0.71095
   0.09890   0.05292  -0.25800  -0.25505
   1.39939   0.45790   0.60520   1.43107
   0.63804  -0.96393   0.57150   0.77081
   1.52837   1.48313  -0.56930  -0.03291
  -1.64825   0.04842  -0.24496   0.48474
   0.98659   2.49919   2.72334   2.83437
   1.56583   1.64857   0.48256   0.85895
   1.88819   0.69798   0.71948   0.94433
   1.23540   1.98326   1.83222   2.23648
   1.23886   2.16153   2.25183   2.34456
   1.03013   1.74610   0.63030   1.04792
   0.75458   1.24607   0.52520   1.24455
   0.18621  -0.44785   1.50918   1.03601
   0.59105   0.36961   0.93780   0.92539
  -0.71610  -0.28064  -0.65200  -0.79346
  -0.09024   0.78107   1.59904   1.48883
   2.46504   3.00545   2.83639   3.07135
  -1.31449   1.39057   1.74642   1.42387
   0.65608   0.28500   1.42676   2.24530
   0.68049  -0.59965   0.97695   0.54852
   1.01139   1.52915   1.33223   1.48786
   0.85683   2.19823   1.00638   2.21619
  -0.07189  -0.72742   0.13429   0.74938
  -1.28938  -0.54812  -0.12052   0.13221
  -0.99893   1.31529   1.19392   1.08491
  -1.70828  -0.22694  -0.30470  -0.33555
  -0.58762   1.54354   0.36759   0.82222
   0.03307  -0.37913   0.96730   0.54459
   1.07152   0.31418   0.95696   1.11322
  -0.53980   0.54144   0.21821  -0.03520
   0.02685  -0.00087   2.07884   1.41491
  -1.07045  -0.64080  -0.37821   0.08701
   0.41025   0.37024  -0.50128  -0.15966
   1.02075  -1.24747  -0.97982  -0.06090
   0.02686   0.90344   0.00484  -0.03773
   0.58677  -0.20698   0.39481  -0.27221
   0.59177   1.20680   0.36620   0.97636
   0.27323   0.19885   1.01404   1.23397
   0.42291  -0.57554   0.29664   0.59588
  -2.33224  -0.41478  -1.21704  -1.63074
   0.93195   1.80254   2.04121   2.49553
   0.74060  -0.29190  -0.41734   0.25765
   0.88647   0.70981   0.29566   0.49486
   0.35501  -0.45057  -0.92922  -0.01381
   0.83849   1.37962   2.50805   2.45756
   0.81561   1.52464   1.05163   0.99095
   1.24160   2.79553   3.82583   2.84216
  -0.97456   1.46296  -0.10966  -0.13958
   0.93662   1.50223   1.64968   2.05875
   0.41574   0.78557   0.43385   0.95182
   1.09943   0.76419   1.08744   1.52131
  -1.20606   0.80362   1.96321   2.19031
  -1.23743   0.46575   1.62111   1.97141
  -0.51999   0.20011  -0.23046  -0.04912
  -0.22972  -0.08410   0.09261   0.31937
   1.56875   2.11104   2.60838   2.70236
  -0.24270   0.81316   0.97792   1.48414
  -0.27251   0.32338   1.20507   0.80996
  -0.28767   0.55687   0.31645   0.16091
  -2.44248  -0.11308  -0.68989  -0.75453
  -0.23656  -0.01370   0.20841   0.10938
  -1.39025   0.38225   0.30190   1.11063
   1.73664   2.19836   2.23367   2.20700
   0.89922   2.25524   1.37414   1.96655
   0.92674  -0.00069   0.04678   0.13514
  -0.76897  -0.41570   1.61241   1.29792
   0.59618   0.09536   0.95274   1.28109
  -1.15023  -0.66854  -0.01877  -0.57130
   0.37857   0.90969   0.83189   0.87098
   0.58238   0.90599   2.31815   1.51612
   0.55862   1.09912   0.34352   0.44667
   1.07503   0.61786   0.43598   0.71963
   1.39675   1.55734   0.64420   0.83224
   0.35550   1.20511   1.48328   1.85849
   1.80270   0.79764   1.20050   1.57645
   0.41786   0.23632   0.07807  -0.11812
  -1.23677  -0.48508   0.29475   0.24889
   0.71872   0.13190   0.32818   0.37825
  -1.22252   0.51865  -0.11226  -0.07247
  -0.14501  -0.46444   0.13630   0.49264
  -1.88260   0.94440   0.38606   0.62175
  -2.03528  -2.57299  -2.12051  -2.16039
   0.87510   0.01039   0.70683   0.57585
  -0.01875  -0.50267   0.93506   0.67791
  -0.34513   0.17483   0.54811   0.50079
   2.29555   3.08683   2.18023   2.34153
  -0.75353  -0.98880   0.11718  -0.10032
   0.04448  -1.23029   0.76626  -0.35133
   0.55704  -0.01080   0.53733   0.12389
  -0.60145   1.39043   0.91863   1.10774
   0.27087   0.29279   0.79215   1.46205
  -0.59840  -0.22471   0.33185   0.04893
  -0.33253   0.17435   1.11237   1.66512
   1.64302   1.67341   2.18517   2.45727
   0.39854  -0.38569   0.24599   0.69288
  -0.99584  -0.04066   0.95231   1.05728
   0.08979   0.91684   0.29174   1.16710
  -0.01101   2.26542   1.14822   1.65446
  -1.52454   2.60974   1.96073   1.83435
   0.09072  -0.83989   1.33527   1.53486
   2.18027   0.79004   3.01601   2.53643
  -1.96480  -0.44800  -0.14559  -0.73454
   0.05247   0.72907   1.35578   1.22291
   0.54752   1.21508   2.70483   1.84037
   1.31502  -0.60994  -0.65621  -0.56724
  -0.47705   0.21880  -0.44991  -0.72666
   1.01365  -1.57294  -0.68618  -1.05220
  -0.87637  -0.45902   0.66615   0.59247
  -0.94919   0.93674   0.87940   0.60735
  -0.15813  -0.32079  -0.04200   0.12693
  -0.49106   0.70265   0.37278   0.77796
   0.28135   0.18356  -0.43399  -0.11594
  -2.57369  -1.74120  -1.59032  -1.04018
   0.64236   1.33728   0.74238   0.11552
  -1.74304   0.15597  -0.50877   0.25722
  -1.46279  -2.43910  -2.22592  -1.89729
   1.35394  -0.06178   2.10582   2.09338
   1.26139   0.49035   0.52405   0.53341
  -0.04500  -1.56400  -0.92091  -0.57857
   0.20142   0.22824   0.90330   0.90886
   0.14904  -2.05265   0.17610  -0.19661
   0.46763   1.09176   1.76915   2.76028
  -0.56181  -0.97604  -1.44960  -1.16106
  -1.27793   0.97653   0.55069   1.28569
   1.50544   2.51872   2.02658   1.98533
   1.33123   0.80122   0.52856   1.07303
  -0.72252  -1.39251  -0.07242  -0.13971
  -0.37261  -1.08774  -1.09740  -0.53496
   1.24210  -0.07531  -0.18555   0.57646
   2.68613   0.16645   1.60398   1.43155
   0.14741   1.39625   0.63027   0.47939
  -0.57447   0.90288   1.20347   1.72328
   1.10327   0.13958   1.67488   1.46282
   1.74711   0.42430   0.19025   0.86289
  -1.05341  -0.34624  -1.27104  -0.98117
  -1.62390   0.16757  -0.11930   0.17403
  -0.95974  -0.00192   0.37657   0.32786
   0.78523   2.10593   2.48079   2.54794
   0.14244   0.61652   0.78764   0.79961
   1.18559   1.12126   0.40219   1.36929
  -0.06108   0.32325   1.23812   1.57685
   1.44144  -0.37719   0.01002   0.22606
   1.27554   1.36036   1.84001   1.88810
   0.77747  -0.56554   1.71607   1.67047
  -0.76640  -0.38021   0.05241   0.03366
  -0.37481  -0.04022   0.18082   0.36815
   0.49590   1.12519   0.48142   1.85685
  -1.12485   0.28260  -0.11704  -0.01072
   0.20531   0.82140  -0.53614   0.73102
  -0.35795  -0.10872  -0.01887   0.24561
  -0.99559   0.98271   1.05381   0.37860
  -1.66682   0.03626  -0.43668  -0.21730
   0.79792  -0.20714   1.50716   1.56917
  -0.62752   2.64544   1.56959   1.61379
  -0.59220   0.98430   0.93656   1.57814
  -0.56072   1.11565   1.02662   0.93797
  -1.20925  -0.55722  -1.28310  -0.97540
   1.35456   1.30163   1.65793   1.90091
   1.23081   0.97920  -0.31204   0.26484
   0.93659   0.19667  -2.00546  -0.98756
   1.08621   2.68175   3.15850   3.44099
   0.62299   1.69267   1.59727   1.90965
   0.67411   0.00607   1.00258   1.51379
  -2.78590  -0.67703  -0.02050   0.04474
   0.72639   0.13774   1.19743   1.51786
   1.92617  -0.63558   0.33847   0.05049
   0.59039   0.94781   1.29629   2.15318
   0.13058   0.36096   0.60540   1.20591
  -0.42622  -0.10275   1.08942   0.89715
  -0.82172   1.62765  -0.34265   0.23005
  -0.76151  -0.30325  -1.00682  -0.44116
  -0.14459   0.47612   0.45904   0.81676
   1.49327   1.54621   1.63718   1.99475
  -0.59120   0.23526  -0.42155  -0.14226
  -0.02020  -0.58715  -0.89131  -0.75566
   0.69718   0.18337  -0.29595  -0.14292
  -0.98440   0.82682   0.91618   1.67795
   0.26884  -1.02785  -0.08855  -0.07250
   0.76474   0.31588   0.35507   0.46400
   0.79745   0.67035   0.82291   0.94873
   0.63444   0.81657   0.00669   0.70475
   0.44116  -0.62981   0.31332   0.03563
   1.70409   1.29559   1.56246   1.85052
   0.90776   0.67864   0.17167   0.23307
   0.44963   0.51722  -0.04576   0.05739
  -0.65615  -0.62331  -0.47723  -0.77360
  -0.64305  -1.07701   0.17726  -0.29755
  -0.38679   1.52939   1.28001   1.22495
   0.91991   1.55735   0.02073   0.48007
   0.19535  -1.37205  -0.69857  -0.82514
  -0.82607   0.18851   0.07102   0.19875
  -0.66343   0.96249  -0.32060  -0.33533
  -1.28448  -1.22624  -0.69369   0.37637
   0.33974   0.02212   0.86857   0.81761
   0.60194  -1.07987   0.79430   0.37172
   1.25669   0.75574   1.35717   1.08441
   0.32779   0.03906   0.31435   1.26628
  -0.19504   0.62102   0.29117   0.67142
  -1.71039  -0.43876  -0.93620  -1.20686
  -0.72958   1.30109  -0.37169   0.78025
  -0.04733   1.80352   0.94501   0.94589
  -0.11669   0.62920  -0.03823   0.50263
   1.13174   0.21890   1.58762   1.19991
  -0.44136  -1.83404  -0.06221  -0.93639
  -1.40181  -1.13793   0.05378  -0.13090
   2.21472   2.53741   2.73968   3.15804
  -0.68198  -2.31403  -0.70976  -0.00929
   0.24472   2.37836   2.10944   1.58273
   2.76185   0.29214   2.91525   2.82507
   0.06737  -0.31176  -0.51958   0.49712
  -0.84572   0.92661   1.94010   1.42450
   0.10850  -0.38113   1.32701   0.95270
  -0.79721   0.77556   1.17979   0.80751
   0.26369   0.03944   0.06899   0.29120
   0.31968   0.09264   0.08518   1.21677
  -0.08491   2.91306   0.97476   1.63987
   0.21902  -0.04252  -1.28817  -0.68598
   1.14590   2.43422   2.89916   3.46177
   1.09376  -0.76838   0.13379   0.29980
  -0.65906  -0.53225   1.23304   0.95737
  -3.02553   0.22574  -0.24959  -0.50696
  -1.53540  -0.46660  -0.73167  -0.91773
   0.40108  -0.59720  -1.14194  -0.77420
  -0.56652  -0.02584   0.70475   1.15559
  -1.08998   0.40108  -0.86961  -0.90768
  -1.60908  -0.21009  -0.20309   0.22292
   0.32903   2.50005   0.39022   0.75567
   0.04415   0.77945   0.97336   0.77797
  -0.96665   0.87927  -0.24744  -0.44067
   1.23542  -0.10277   1.57331   2.02697
   0.44345  -0.33031  -0.88992  -0.41956
   1.09398   0.52815   0.90777   0.57121
  -1.18539   0.86364   0.91630   0.79110
  -0.29469  -0.43662  -0.52884  -0.58207
   2.70566   0.09722   0.87802   0.85324
   0.08372  -0.90396  -0.13590   0.08469
  -0.01658   0.57926   0.26918   1.04269
  -1.03183  -1.00083  -0.41394   0.37211
  -0.74248   1.50136  -0.21455   0.31141
  -0.87759   1.10504   0.45510   0.44731
   1.93709   1.16180   1.18834   1.47403
   0.42987   0.02978   0.48516   1.05195
   1.99590   0.53960   0.63246   1.59005
   0.45119  -2.39690  -0.64941  -0.22880
   0.62149   1.67176  -0.02713   1.18777
   0.30803   0.55770   0.16602   0.99226
   1.11237   0.13933   1.38292   1.22230
   0.61093   0.39106   0.66629   0.21147
  -0.11217   1.14719   0.76152   0.96048
   0.64991   1.61734   0.43575   0.58424
  -0.75911   0.35757  -1.14857  -0.39853
   1.48025   1.26405   1.73598   1.61882
   1.51663   0.99328   1.38641   2.34289
   1.53621   0.87046   1.60682   1.27949
   2.46397   0.47762   0.13007  -0.17263
  -0.14258   1.33254   2.60308   1.95236
   0.07278   1.72546   3.30122   3.24846
   2.92767   1.64547   2.18864   2.03173
   1.88465  -0.50833  -0.04517   0.06793
   2.10464   1.97757   2.01320   2.97689
  -0.75763   0.28672  -0.57797   0.04733
   1.02078   0.78264   0.20848   0.56264
  -0.54634  -0.34876   0.36734   0.34920
   1.14618   2.32246   2.15410   3.00120
   1.21781   0.07826  -0.30238   0.11554
  -0.22630   1.16133   1.48807   1.93803
  -0.67207  -1.36221  -0.49449  -0.48603
   0.22278   0.02418  -0.27215  -0.13961
   0.13165  -1.09835   1.67029   1.29421
  -0.58687   0.76559   1.46323   1.41294
   0.78531   0.93526   1.12579   0.87488
  -0.15559   1.45059   1.41280   1.51511
  -0.38936   0.72627   0.39010   0.34798
   1.88624  -0.42558  -0.37950  -0.64708
  -0.87108   1.47298   0.30610   0.51286
   0.40697   0.53673  -0.17561  -0.60201
  -0.49394  -0.11796  -0.20147  -0.29242
   0.00125   0.45248  -0.45650   0.45966
   0.48233   0.19002   0.84759  -0.15611
  -0.52431  -0.08105  -1.75939  -0.78733
   1.28115  -0.13910   0.59328   0.42108
  -0.01810  -1.29059  -1.46260  -1.98689
  -1.30079   0.71048   0.98191   1.11411
  -0.55972  -1.55279  -1.39846  -1.26518
  -0.11921  -0.38067  -0.39591   0.27681
  -0.62829   1.86989   1.60079   1.61836
   0.79634   0.50900  -0.51736  -0.07467
   0.69052  -1.68251  -1.41339  -1.34517
  -1.46966   0.40722  -1.83598  -1.46420
  -0.00392  -0.50222   0.01404   0.56907
   0.80048   1.81727   1.24145   1.33055
  -0.91351   0.52826  -0.04237   0.04733
  -0.38144   1.46836   2.18254   1.96929
   0.26043   1.36735   1.15042   0.53133
   0.07707   0.89116   0.12689   0.64025
  -2.58465  -2.21098  -1.66246  -1.38058
   0.20530  -0.98937   1.90362   1.37797
  -1.75997   1.02423  -0.20620   0.71009
  -2.66262  -0.54144  -0.39868  -0.55141
   1.17616  -0.31424  -0.09027   0.04452
   1.86296   0.39118   1.18591   1.50659
   1.33655  -0.89630   1.16488   1.55241
   0.59049   0.98592   1.48644   1.84522
   0.81307   0.43671  -0.13488   0.08653
   0.44161  -0.89976  -0.11027  -0.17024
  -0.34585  -1.61757  -0.89911  -0.69875
   0.75331   1.97235   0.64446   0.70867
   0.33207  -0.96594  -1.39796  -0.41128
   0.02826   1.81054   2.48417   2.10976
   2.41584   2.39052   1.65241   2.11192
  -0.10272  -0.28944   0.39173  -0.32625
   0.39381   1.43732   1.63849   1.95128
  -0.00287  -0.57583   0.30245   0.22816
  -0.68788  -1.65756  -0.58164  -0.34061
  -1.05069  -0.01859  -0.90199  -0.59585
  -0.09027  -0.28679  -0.39895  -0.58359
   0.70428   0.23191   1.46541   1.08517
   1.55964   0.46874   1.61174   2.27994
   0.41413   0.30748   0.44854   0.73098
   0.54097   0.79675   0.69239   0.64141
   1.03471   2.25008   0.99366   1.28353
   1.48507   0.67667   1.40770   1.68832
   0.14217   1.38431   2.29745   2.14898
   0.34179   0.87280   1.00553   1.30096
